 ,Label,Area1,Channel,Mean1,StdDev1,Mode1,Min1,Max1,X1,Y1,Perim.1,BX1,BY1,Width1,Height1,Circ.1,Feret1,IntDen1,%Area1,RawIntDen1,FeretX1,FeretY1,FeretAngle1,MinFeret1,AR1,Round1,Solidity1,MinThr1,MaxThr1
102,Experiment-1255-Stitching-609-Image Export-622_FITC[2;1].tif_RGB,1355950.375,B,11.501,1.361,11,10,20,900.006,915.447,49345.797,0,0,1745.455,2109.091,0.007,2126.651,15594132,100,188689,117,0,97.368,1629.054,1.296,0.772,0.562,0,255
103,Experiment-1255-Stitching-609-Image Export-622_FITC[0;2].tif_RGB,3119338.75,R,0,0,0,0,0,4469.229,5975.097,100713.211,0,0,7409.091,9818.182,0.004,11537.811,0,0,0,21,22,123.527,2085.96,11.317,0.088,0.148,0,255
104,Experiment-1255-Stitching-609-Image Export-622_FITC[0;2].tif_RGB,3119338.75,G,66.856,5.783,59,59,115,4469.229,5975.097,100713.211,0,0,7409.091,9818.182,0.004,11537.811,208546192,100,2523409,21,22,123.527,2085.96,11.317,0.088,0.148,0,255
105,Experiment-1255-Stitching-609-Image Export-622_FITC[0;2].tif_RGB,3119338.75,B,10.123,0.941,10,9,18,4469.229,5975.097,100713.211,0,0,7409.091,9818.182,0.004,11537.811,31576116,100,382071,21,22,123.527,2085.96,11.317,0.088,0.148,0,255
106,Experiment-1255-Stitching-609-Image Export-622_FITC[1;2].tif_RGB,10558926,R,0,0,0,0,0,3851.105,6820.265,28045.273,0,0,7427.273,11527.272,0.169,12236.231,0,0,0,54,19,122.037,4202.137,5.194,0.193,0.255,0,255
107,Experiment-1255-Stitching-609-Image Export-622_FITC[1;2].tif_RGB,10558926,G,54.376,14.349,61,15,124,3851.105,6820.265,28045.273,0,0,7427.273,11527.272,0.169,12236.231,574148352,100,6947195,54,19,122.037,4202.137,5.194,0.193,0.255,0,255
108,Experiment-1255-Stitching-609-Image Export-622_FITC[1;2].tif_RGB,10558926,B,8.167,2.267,9,2,19,3851.105,6820.265,28045.273,0,0,7427.273,11527.272,0.169,12236.231,86235288,100,1043447,54,19,122.037,4202.137,5.194,0.193,0.255,0,255
109,Experiment-1255-Stitching-609-Image Export-622_FITC[2;2].tif_RGB,64218512,R,0,0,0,0,0,12772.081,8832.19,3805886,0,0,16500,14536.363,5.57E-05,21989.904,0,0,0,0,1599,41.38,14536.363,2.133,0.469,0.275,0,255
110,Experiment-1255-Stitching-609-Image Export-622_FITC[2;2].tif_RGB,64218512,G,0.912,0.283,1,0,1,12772.081,8832.19,3805886,0,0,16500,14536.363,5.57E-05,21989.904,58595704,91.244,709008,0,1599,41.38,14536.363,2.133,0.469,0.275,0,255
111,Experiment-1255-Stitching-609-Image Export-622_FITC[2;2].tif_RGB,64218512,B,0,0,0,0,0,12772.081,8832.19,3805886,0,0,16500,14536.363,5.57E-05,21989.904,0,0,0,0,1599,41.38,14536.363,2.133,0.469,0.275,0,255
112,Experiment-1253-Stitching-607-Image Export-623_FITC[0;0].tif_RGB,66202728,R,0,0,0,0,0,14833.336,12743.58,10421042,0,0,24790.908,21636.363,7.66E-06,32721.012,0,0,0,25,2379,41.373,21636.363,1.386,0.721,0.124,0,255
113,Experiment-1253-Stitching-607-Image Export-623_FITC[0;0].tif_RGB,66202728,G,5.802,10.748,2,2,91,14833.336,12743.58,10421042,0,0,24790.908,21636.363,7.66E-06,32721.012,384090496,100,4647495,25,2379,41.373,21636.363,1.386,0.721,0.124,0,255
114,Experiment-1253-Stitching-607-Image Export-623_FITC[0;0].tif_RGB,66202728,B,0.59,1.681,0,0,14,14833.336,12743.58,10421042,0,0,24790.908,21636.363,7.66E-06,32721.012,39083388,12.935,472909,25,2379,41.373,21636.363,1.386,0.721,0.124,0,255
115,Experiment-1253-Stitching-607-Image Export-623_FITC[1;0].tif_RGB,87143552,R,0,0,0,0,0,11366.577,12645.174,13263582,0,0,24818.182,21709.092,6.23E-06,32925.285,0,0,0,0,8,138.918,21709.092,1.109,0.901,0.163,0,255
116,Experiment-1253-Stitching-607-Image Export-623_FITC[1;0].tif_RGB,87143552,G,4.91,8.473,2,2,96,11366.577,12645.174,13263582,0,0,24818.182,21709.092,6.23E-06,32925.285,427848352,100,5176965,0,8,138.918,21709.092,1.109,0.901,0.163,0,255
117,Experiment-1253-Stitching-607-Image Export-623_FITC[1;0].tif_RGB,87143552,B,0.452,1.325,0,0,15,11366.577,12645.174,13263582,0,0,24818.182,21709.092,6.23E-06,32925.285,39386200,12.453,476573,0,8,138.918,21709.092,1.109,0.901,0.163,0,255
118,Experiment-1253-Stitching-607-Image Export-623_FITC[0;1].tif_RGB,19720000,R,0,0,0,0,0,8693.055,8579.658,37226.242,0,0,17390.908,16700,0.179,22950.514,0,0,0,4,1668,40.872,16144.613,1.094,0.914,0.078,0,255
119,Experiment-1253-Stitching-607-Image Export-623_FITC[0;1].tif_RGB,19720000,G,40.753,12.57,48,10,101,8693.055,8579.658,37226.242,0,0,17390.908,16700,0.179,22950.514,803639936,100,9724043,4,1668,40.872,16144.613,1.094,0.914,0.078,0,255
120,Experiment-1253-Stitching-607-Image Export-623_FITC[0;1].tif_RGB,19720000,B,6.033,1.98,7,1,15,8693.055,8579.658,37226.242,0,0,17390.908,16700,0.179,22950.514,118975040,100,1439598,4,1668,40.872,16144.613,1.094,0.914,0.078,0,255
121,Experiment-1253-Stitching-607-Image Export-623_FITC[1;1].tif_RGB,141452064,R,0,0,0,0,0,11108.655,10268.729,20031238,0,0,24818.182,21654.545,4.43E-06,32869.641,0,0,0,9,2381,41.187,21654.545,1.253,0.798,0.265,0,255
122,Experiment-1253-Stitching-607-Image Export-623_FITC[1;1].tif_RGB,141452064,G,5.528,11.742,2,2,110,11108.655,10268.729,20031238,0,0,24818.182,21654.545,4.43E-06,32869.641,781955840,100,9461666,9,2381,41.187,21654.545,1.253,0.798,0.265,0,255
123,Experiment-1253-Stitching-607-Image Export-623_FITC[1;1].tif_RGB,141452064,B,0.541,1.833,0,0,17,11108.655,10268.729,20031238,0,0,24818.182,21654.545,4.43E-06,32869.641,76541984,9.312,926158,9,2381,41.187,21654.545,1.253,0.798,0.265,0,255
124,Experiment-1250-Stitching-605-Image Export-626_FITC[0;0].tif_RGB,249427184,R,0,0,0,0,0,15591.358,12714.776,24808052,0,0,24890.908,21627.273,5.09E-06,32427.754,0,0,0,73,2379,41.659,21627.273,1.197,0.836,0.471,0,255
125,Experiment-1250-Stitching-605-Image Export-626_FITC[0;0].tif_RGB,249427184,G,3.551,8.092,2,2,111,15591.358,12714.776,24808052,0,0,24890.908,21627.273,5.09E-06,32427.754,885642496,100,10716274,73,2379,41.659,21627.273,1.197,0.836,0.471,0,255
126,Experiment-1250-Stitching-605-Image Export-626_FITC[0;0].tif_RGB,249427184,B,0.236,1.264,0,0,17,15591.358,12714.776,24808052,0,0,24890.908,21627.273,5.09E-06,32427.754,58783720,4.179,711283,73,2379,41.659,21627.273,1.197,0.836,0.471,0,255
127,Experiment-1250-Stitching-605-Image Export-626_FITC[1;0].tif_RGB,219265120,R,0,0,0,0,0,15142.473,7488.222,22686696,0,0,24900,21754.545,5.35E-06,33064.637,0,0,0,0,0,138.857,21754.545,1.259,0.794,0.405,0,255
128,Experiment-1250-Stitching-605-Image Export-626_FITC[1;0].tif_RGB,219265120,G,0.968,0.175,1,0,1,15142.473,7488.222,22686696,0,0,24900,21754.545,5.35E-06,33064.637,212339168,96.841,2569304,0,0,138.857,21754.545,1.259,0.794,0.405,0,255
129,Experiment-1250-Stitching-605-Image Export-626_FITC[1;0].tif_RGB,219265120,B,0,0,0,0,0,15142.473,7488.222,22686696,0,0,24900,21754.545,5.35E-06,33064.637,0,0,0,0,0,138.857,21754.545,1.259,0.794,0.405,0,255
130,Experiment-1250-Stitching-605-Image Export-626_FITC[0;1].tif_RGB,226099264,R,0,0,0,0,0,8902.004,12414.312,24350174,0,0,24900,21754.545,4.79E-06,33064.637,0,0,0,0,0,138.857,21754.545,1.115,0.897,0.417,0,255
131,Experiment-1250-Stitching-605-Image Export-626_FITC[0;1].tif_RGB,226099264,G,0.969,0.174,1,0,1,8902.004,12414.312,24350174,0,0,24900,21754.545,4.79E-06,33064.637,219062224,96.888,2650653,0,0,138.857,21754.545,1.115,0.897,0.417,0,255
132,Experiment-1250-Stitching-605-Image Export-626_FITC[0;1].tif_RGB,226099264,B,0,0,0,0,0,8902.004,12414.312,24350174,0,0,24900,21754.545,4.79E-06,33064.637,0,0,0,0,0,138.857,21754.545,1.115,0.897,0.417,0,255
133,Experiment-1250-Stitching-605-Image Export-626_FITC[1;1].tif_RGB,3595206.5,R,5.614,30.414,0,0,255,4233.131,7911.921,118424.477,0,0,19227.273,15218.182,0.003,24095.713,20183554,3.717,244221,60,0,140.834,11183.697,1.107,0.904,0.021,0,255
134,Experiment-1250-Stitching-605-Image Export-626_FITC[1;1].tif_RGB,3595206.5,G,58.922,12.837,56,0,100,4233.131,7911.921,118424.477,0,0,19227.273,15218.182,0.003,24095.713,211835040,98.087,2563204,60,0,140.834,11183.697,1.107,0.904,0.021,0,255
135,Experiment-1250-Stitching-605-Image Export-626_FITC[1;1].tif_RGB,3595206.5,B,8.884,1.996,9,0,15,4233.131,7911.921,118424.477,0,0,19227.273,15218.182,0.003,24095.713,31939670,96.283,386470,60,0,140.834,11183.697,1.107,0.904,0.021,0,255
