 ,Label,Area1,Channel,Mean1,StdDev1,Mode1,Min1,Max1,X1,Y1,Perim.1,BX1,BY1,Width1,Height1,Circ.1,Feret1,IntDen1,%Area1,RawIntDen1,FeretX1,FeretY1,FeretAngle1,MinFeret1,AR1,Round1,Solidity1,MinThr1,MaxThr1
104,Experiment-1201-Stitching-409-Image Export-423_nilRe[1;0].tif_RGB,19277190,G,0,0,0,0,0,10216.372,9746.406,68129.43,0,0,17509.092,17236.363,0.052,20261.057,0,0,0,212,114,129.246,16659.367,1.305,0.766,0.077,0,255
105,Experiment-1201-Stitching-409-Image Export-423_nilRe[1;0].tif_RGB,19277190,B,0,0,0,0,0,10216.372,9746.406,68129.43,0,0,17509.092,17236.363,0.052,20261.057,0,0,0,212,114,129.246,16659.367,1.305,0.766,0.077,0,255
106,Experiment-1201-Stitching-409-Image Export-423_nilRe[0;1].tif_RGB,37697192,R,10.157,19.511,2,2,160,13616.089,7734.52,2422897.25,0,0,23900,20072.727,8.07E-05,30425.502,382883712,100,4632893,0,92,140.784,19981.705,1.534,0.652,0.092,0,255
107,Experiment-1201-Stitching-409-Image Export-423_nilRe[0;1].tif_RGB,37697192,G,0,0,0,0,0,13616.089,7734.52,2422897.25,0,0,23900,20072.727,8.07E-05,30425.502,0,0,0,0,92,140.784,19981.705,1.534,0.652,0.092,0,255
108,Experiment-1201-Stitching-409-Image Export-423_nilRe[0;1].tif_RGB,37697192,B,0,0,0,0,0,13616.089,7734.52,2422897.25,0,0,23900,20072.727,8.07E-05,30425.502,0,0,0,0,92,140.784,19981.705,1.534,0.652,0.092,0,255
109,Experiment-1201-Stitching-409-Image Export-423_nilRe[1;1].tif_RGB,7410082.5,R,50.521,23.015,8,8,162,7291.994,5155.448,26522.922,0,0,15609.091,18536.363,0.132,22268.861,374361312,100,4529772,119,2038,54.571,8790.825,11.352,0.088,0.053,0,255
110,Experiment-1201-Stitching-409-Image Export-423_nilRe[1;1].tif_RGB,7410082.5,G,0,0,0,0,0,7291.994,5155.448,26522.922,0,0,15609.091,18536.363,0.132,22268.861,0,0,0,119,2038,54.571,8790.825,11.352,0.088,0.053,0,255
111,Experiment-1201-Stitching-409-Image Export-423_nilRe[1;1].tif_RGB,7410082.5,B,0,0,0,0,0,7291.994,5155.448,26522.922,0,0,15609.091,18536.363,0.132,22268.861,0,0,0,119,2038,54.571,8790.825,11.352,0.088,0.053,0,255
112,Experiment-1199-Stitching-407-Image Export-425_nilRe[0;0].tif_RGB,33903720,R,11.042,18.366,2,2,173,12983.973,12061.316,1365453.875,0,0,20663.637,21363.637,2.29E-04,26221.477,374368352,100,4529857,133,388,137.867,20663.637,1.917,0.522,0.094,0,255
113,Experiment-1199-Stitching-407-Image Export-425_nilRe[0;0].tif_RGB,33903720,G,0,0,0,0,0,12983.973,12061.316,1365453.875,0,0,20663.637,21363.637,2.29E-04,26221.477,0,0,0,133,388,137.867,20663.637,1.917,0.522,0.094,0,255
114,Experiment-1199-Stitching-407-Image Export-425_nilRe[0;0].tif_RGB,33903720,B,0,0,0,0,0,12983.973,12061.316,1365453.875,0,0,20663.637,21363.637,2.29E-04,26221.477,0,0,0,133,388,137.867,20663.637,1.917,0.522,0.094,0,255
115,Experiment-1199-Stitching-407-Image Export-425_nilRe[1;0].tif_RGB,30874546,R,11.482,16.448,2,2,142,10660.99,13994.009,1107530.125,0,0,24472.727,21245.455,3.16E-04,29796.377,354510752,100,4289580,68,2,143.186,21225.139,1.22,0.819,0.07,0,255
116,Experiment-1199-Stitching-407-Image Export-425_nilRe[1;0].tif_RGB,30874546,G,0,0,0,0,0,10660.99,13994.009,1107530.125,0,0,24472.727,21245.455,3.16E-04,29796.377,0,0,0,68,2,143.186,21225.139,1.22,0.819,0.07,0,255
117,Experiment-1199-Stitching-407-Image Export-425_nilRe[1;0].tif_RGB,30874546,B,0,0,0,0,0,10660.99,13994.009,1107530.125,0,0,24472.727,21245.455,3.16E-04,29796.377,0,0,0,68,2,143.186,21225.139,1.22,0.819,0.07,0,255
118,Experiment-1199-Stitching-407-Image Export-425_nilRe[0;1].tif_RGB,16794462,R,8.785,10.026,2,2,62,16969.766,7214.809,604569.625,0,0,24618.182,21027.273,5.77E-04,27948.484,147545200,100,1785297,360,218,137.043,20838.061,3.073,0.325,0.041,0,255
119,Experiment-1199-Stitching-407-Image Export-425_nilRe[0;1].tif_RGB,16794462,G,0,0,0,0,0,16969.766,7214.809,604569.625,0,0,24618.182,21027.273,5.77E-04,27948.484,0,0,0,360,218,137.043,20838.061,3.073,0.325,0.041,0,255
120,Experiment-1199-Stitching-407-Image Export-425_nilRe[0;1].tif_RGB,16794462,B,0,0,0,0,0,16969.766,7214.809,604569.625,0,0,24618.182,21027.273,5.77E-04,27948.484,0,0,0,360,218,137.043,20838.061,3.073,0.325,0.041,0,255
121,Experiment-1199-Stitching-407-Image Export-425_nilRe[1;1].tif_RGB,37533552,R,11.696,19.628,2,2,162,7493.936,9348.471,1387935.75,0,0,24690.908,21190.908,2.45E-04,28791.947,438992384,100,5311808,40,2124,32.335,21190.604,1.578,0.634,0.085,0,255
122,Experiment-1199-Stitching-407-Image Export-425_nilRe[1;1].tif_RGB,37533552,G,0,0,0,0,0,7493.936,9348.471,1387935.75,0,0,24690.908,21190.908,2.45E-04,28791.947,0,0,0,40,2124,32.335,21190.604,1.578,0.634,0.085,0,255
123,Experiment-1199-Stitching-407-Image Export-425_nilRe[1;1].tif_RGB,37533552,B,0,0,0,0,0,7493.936,9348.471,1387935.75,0,0,24690.908,21190.908,2.45E-04,28791.947,0,0,0,40,2124,32.335,21190.604,1.578,0.634,0.085,0,255
124,Experiment-1197-Stitching-405-Image Export-427_nilRe[0;0].tif_RGB,11657851,R,60.309,24.306,52,11,227,6086.358,6663.806,29192.621,0,0,9345.454,14181.818,0.172,14909.19,703076928,100,8507231,456,1560,72.029,7475.319,2.008,0.498,0.149,0,255
125,Experiment-1197-Stitching-405-Image Export-427_nilRe[0;0].tif_RGB,11657851,G,0,0,0,0,0,6086.358,6663.806,29192.621,0,0,9345.454,14181.818,0.172,14909.19,0,0,0,456,1560,72.029,7475.319,2.008,0.498,0.149,0,255
126,Experiment-1197-Stitching-405-Image Export-427_nilRe[0;0].tif_RGB,11657851,B,0,0,0,0,0,6086.358,6663.806,29192.621,0,0,9345.454,14181.818,0.172,14909.19,0,0,0,456,1560,72.029,7475.319,2.008,0.498,0.149,0,255
127,Experiment-1197-Stitching-405-Image Export-427_nilRe[1;0].tif_RGB,17226776,R,61.621,28.545,53,11,235,6624.963,8405.156,43353.344,0,0,14336.363,15045.454,0.115,17856.324,1061533248,100,12844552,88,12,123.601,11753.343,1.562,0.64,0.121,0,255
128,Experiment-1197-Stitching-405-Image Export-427_nilRe[1;0].tif_RGB,17226776,G,0,0,0,0,0,6624.963,8405.156,43353.344,0,0,14336.363,15045.454,0.115,17856.324,0,0,0,88,12,123.601,11753.343,1.562,0.64,0.121,0,255
129,Experiment-1197-Stitching-405-Image Export-427_nilRe[1;0].tif_RGB,17226776,B,0,0,0,0,0,6624.963,8405.156,43353.344,0,0,14336.363,15045.454,0.115,17856.324,0,0,0,88,12,123.601,11753.343,1.562,0.64,0.121,0,255
130,Experiment-1197-Stitching-405-Image Export-427_nilRe[0;1].tif_RGB,6454463,R,63.635,24.655,58,11,211,9378.02,7228.288,17267.229,0,0,19218.182,12718.182,0.272,19251.215,410728512,100,4969815,0,977,176.643,10111.64,11.925,0.084,0.053,0,255
131,Experiment-1197-Stitching-405-Image Export-427_nilRe[0;1].tif_RGB,6454463,G,0,0,0,0,0,9378.02,7228.288,17267.229,0,0,19218.182,12718.182,0.272,19251.215,0,0,0,0,977,176.643,10111.64,11.925,0.084,0.053,0,255
132,Experiment-1197-Stitching-405-Image Export-427_nilRe[0;1].tif_RGB,6454463,B,0,0,0,0,0,9378.02,7228.288,17267.229,0,0,19218.182,12718.182,0.272,19251.215,0,0,0,0,977,176.643,10111.64,11.925,0.084,0.053,0,255
133,Experiment-1197-Stitching-405-Image Export-427_nilRe[1;1].tif_RGB,9893967,R,62.491,44.494,8,8,253,5843.12,4222.923,46232.855,0,0,13690.909,8800,0.058,15100.076,618285632,100,7481256,62,71,148.616,6964.089,8.691,0.115,0.134,0,255
134,Experiment-1197-Stitching-405-Image Export-427_nilRe[1;1].tif_RGB,9893967,G,0,0,0,0,0,5843.12,4222.923,46232.855,0,0,13690.909,8800,0.058,15100.076,0,0,0,62,71,148.616,6964.089,8.691,0.115,0.134,0,255
135,Experiment-1197-Stitching-405-Image Export-427_nilRe[1;1].tif_RGB,9893967,B,0,0,0,0,0,5843.12,4222.923,46232.855,0,0,13690.909,8800,0.058,15100.076,0,0,0,62,71,148.616,6964.089,8.691,0.115,0.134,0,255
